# A股全市场股票池
# 格式: 股票代码.交易所  # 名称
# 以#开头的行为注释
# 数据来源: Tushare
# 生成时间: 2025-11-07 15:02:31

# IT设备
300421.SZ  # 力星股份
300464.SZ  # 星徽股份
300470.SZ  # 中密控股
300488.SZ  # 恒锋工具
300503.SZ  # 昊志机电
300606.SZ  # 金太阳
300718.SZ  # 长盛轴承
300780.SZ  # 德恩精工
300817.SZ  # 双飞集团
300828.SZ  # 锐新科技
300838.SZ  # 浙江力诺
300850.SZ  # 新强联
300885.SZ  # 海昌新材
300943.SZ  # 春晖智控
300946.SZ  # 恒而达
300971.SZ  # 博亚精工
300984.SZ  # 金沃股份
300988.SZ  # 津荣天宇
300992.SZ  # 泰福泵业
301040.SZ  # 中环海陆
301043.SZ  # 绿岛风
301070.SZ  # 开勒股份
301079.SZ  # 邵阳液压
301107.SZ  # 瑜欣电子
301125.SZ  # 腾亚精工
301137.SZ  # 哈焊华通
301151.SZ  # 冠龙节能
301160.SZ  # 翔楼新材
301202.SZ  # 朗威股份
301232.SZ  # 飞沃科技
301252.SZ  # 同星科技
301255.SZ  # 通力科技
301261.SZ  # 恒工精密
301268.SZ  # 铭利达
301273.SZ  # 瑞晨环保
301309.SZ  # 万得凯
301311.SZ  # 昆船智能
301317.SZ  # 鑫磊股份
301368.SZ  # 丰立智能
301377.SZ  # 鼎泰高科
301399.SZ  # 英特科技
301446.SZ  # 福事特
301448.SZ  # 开创电气
301548.SZ  # 崇德科技
301596.SZ  # 瑞迪智驱
301616.SZ  # 浙江华业
600114.SH  # 东睦股份
600343.SH  # 航天动力
600592.SH  # 龙溪股份
601002.SH  # 晋亿实业
601177.SH  # 杭齿前进
601369.SH  # 陕鼓动力
603092.SH  # 德力佳
603112.SH  # 华翔股份
603173.SH  # 福斯达
603187.SH  # 海容冷链
603269.SH  # 海鸥股份
603270.SH  # 金帝股份
603308.SH  # 应流股份
603400.SH  # 华之杰
603617.SH  # 君禾股份
603667.SH  # 五洲新春
603699.SH  # 纽威股份
603757.SH  # 大元泵业
603915.SH  # 国茂股份
605060.SH  # 联德股份
605100.SH  # 华丰股份
605389.SH  # 长龄液压
688017.SH  # 绿的谐波
688028.SH  # 沃尔德
688059.SH  # 华锐精密
688255.SH  # 凯尔达
688257.SH  # 新锐股份
688308.SH  # 欧科亿
688333.SH  # 铂力特
688355.SH  # 明志科技
688360.SH  # 德马科技
688379.SH  # 华光新材
688395.SH  # 正弦电气
688455.SH  # 科捷智能

# 林业
000592.SZ  # 平潭发展
000663.SZ  # 永安林业
002679.SZ  # 福建金森
600265.SH  # ST景谷

# 染料涂料
000565.SZ  # 渝三峡A
002054.SZ  # 德美化工
002319.SZ  # 乐通股份
002440.SZ  # 闰土股份
300067.SZ  # 安诺其
300225.SZ  # *ST金泰
300522.SZ  # 世名科技
300537.SZ  # 广信材料
300576.SZ  # 容大感光
300665.SZ  # 飞鹿股份
300758.SZ  # 七彩化学
300798.SZ  # 锦鸡股份
300905.SZ  # 宝丽迪
301036.SZ  # 双乐股份
301037.SZ  # 保立佳
301190.SZ  # 善水科技
301209.SZ  # 联合化学
301585.SZ  # 蓝宇股份
301618.SZ  # 长联科技
600352.SH  # 浙江龙盛
603062.SH  # 麦加芯彩
603110.SH  # 东方材料
603172.SH  # 万丰股份
603188.SH  # 亚邦股份
603378.SH  # 亚士创能
603737.SH  # 三棵树
603790.SH  # 雅运股份
603823.SH  # 百合花
603826.SH  # 坤彩科技
603980.SH  # 吉华集团
605566.SH  # 福莱蒽特
688129.SH  # 东来技术
688157.SH  # 松井股份
688571.SH  # 杭华股份

# 橡胶
002211.SZ  # ST宏达
002224.SZ  # 三力士
002381.SZ  # 双箭股份
300320.SZ  # 海达股份
300587.SZ  # 天铁科技
300731.SZ  # 科创新源
300767.SZ  # 震安科技
301323.SZ  # 新莱福
301595.SZ  # 太力科技
601118.SH  # 海南橡胶
603033.SH  # 三维股份
605008.SH  # 长鸿高科

# 水力发电
000601.SZ  # 韶能股份
000722.SZ  # 湖南发展
000791.SZ  # 甘肃能源
000883.SZ  # 湖北能源
000993.SZ  # 闽东电力
002039.SZ  # 黔源电力
600025.SH  # 华能水电
600101.SH  # 明星电力
600116.SH  # 三峡水利
600236.SH  # 桂冠电力
600310.SH  # 广西能源
600452.SH  # 涪陵电力
600505.SH  # 西昌电力
600644.SH  # 乐山电力
600674.SH  # 川投能源
600868.SH  # 梅雁吉祥
600886.SH  # 国投电力
600900.SH  # 长江电力
600969.SH  # 郴电国际
600979.SH  # 广安爱众
600995.SH  # 南网储能

# 水务
000598.SZ  # 兴蓉环境
000605.SZ  # 渤海股份
000685.SZ  # 中山公用
003039.SZ  # 顺控发展
600008.SH  # 首创环保
600168.SH  # 武汉控股
600187.SH  # 国中水务
600283.SH  # 钱江水利
600461.SH  # 洪城环境
600769.SH  # 祥龙电业
601158.SH  # 重庆水务
601199.SH  # 江南水务
601368.SH  # 绿城水务
603291.SH  # 联合水务
603759.SH  # 海天股份

# 水泥
000401.SZ  # 金隅冀东
000672.SZ  # 上峰水泥
000789.SZ  # 万年青
000877.SZ  # 天山股份
000935.SZ  # 四川双马
002205.SZ  # 国统股份
002233.SZ  # 塔牌集团
002302.SZ  # 西部建设
002596.SZ  # 海南瑞泽
002671.SZ  # 龙泉股份
002742.SZ  # *ST三圣
003037.SZ  # 三和管桩
600326.SH  # 西藏天路
600425.SH  # 青松建化
600449.SH  # 宁夏建材
600585.SH  # 海螺水泥
600668.SH  # 尖峰集团
600678.SH  # 四川金顶
600801.SH  # 华新建材
600802.SH  # 福建水泥
601992.SH  # 金隅集团
603616.SH  # 韩建河山
605122.SH  # 四方新材

# 水运
000520.SZ  # 凤凰航运
001205.SZ  # 盛航股份
002320.SZ  # 海峡股份
600026.SH  # 中远海能
600179.SH  # 安通控股
600428.SH  # 中远海特
600751.SH  # 海航科技
600798.SH  # 宁波海运
601022.SH  # 宁波远洋
601083.SH  # 锦江航运
601866.SH  # 中远海发
601872.SH  # 招商轮船
601919.SH  # 中远海控
601975.SH  # 招商南油
603162.SH  # 海通发展
603167.SH  # 渤海轮渡
603209.SH  # 兴通股份
603565.SH  # 中谷物流

# 汽车整车
000550.SZ  # 江铃汽车
000572.SZ  # 海马汽车
000625.SZ  # 长安汽车
000800.SZ  # 一汽解放
000868.SZ  # 安凯客车
000951.SZ  # 中国重汽
000957.SZ  # 中通客车
002594.SZ  # 比亚迪
301039.SZ  # 中集车辆
600006.SH  # 东风股份
600066.SH  # 宇通客车
600099.SH  # 林海股份
600104.SH  # 上汽集团
600166.SH  # 福田汽车
600303.SH  # 曙光股份
600375.SH  # 汉马科技
600418.SH  # 江淮汽车
600686.SH  # 金龙汽车
600733.SH  # 北汽蓝谷
601127.SH  # 赛力斯
601238.SH  # 广汽集团
601633.SH  # 长城汽车

# 汽车服务
000757.SZ  # 浩物股份
300825.SZ  # 阿尔特
301215.SZ  # 中汽股份
600335.SH  # 国机汽车
600386.SH  # 北巴传媒
600653.SH  # 申华控股
600822.SH  # 上海物贸
601965.SH  # 中国汽研
603377.SH  # ST东时

# 汽车配件
000030.SZ  # 富奥股份
000338.SZ  # 潍柴动力
000559.SZ  # 万向钱潮
000581.SZ  # 威孚高科
000589.SZ  # 贵州轮胎
000599.SZ  # 青岛双星
000678.SZ  # 襄阳轴承
000700.SZ  # 模塑科技
000887.SZ  # 中鼎股份
000901.SZ  # 航天科技
000903.SZ  # ST云动
000980.SZ  # 众泰汽车
000981.SZ  # 山子高科
001260.SZ  # 坤泰股份
001278.SZ  # 一彬科技
001282.SZ  # 三联锻造
001285.SZ  # 瑞立科密
001311.SZ  # 多利科技
001319.SZ  # 铭科精技
001380.SZ  # 华纬科技
002031.SZ  # 巨轮智能
002048.SZ  # 宁波华翔
002085.SZ  # 万丰奥威
002101.SZ  # 广东鸿图
002126.SZ  # 银轮股份
002190.SZ  # 成飞集成
002239.SZ  # 奥特佳
002283.SZ  # 天润工业
002284.SZ  # 亚太股份
002328.SZ  # 新朋股份
002355.SZ  # 兴民智通
002363.SZ  # 隆基机械
002406.SZ  # 远东传动
002434.SZ  # 万里扬
002448.SZ  # 中原内配
002454.SZ  # 松芝股份
002472.SZ  # 双环传动
002488.SZ  # 金固股份
002510.SZ  # 天汽模
002516.SZ  # 旷达科技
002536.SZ  # 飞龙股份
002537.SZ  # 海联金汇
002547.SZ  # 春兴精工
002553.SZ  # 南方精工
002590.SZ  # 万安科技
002592.SZ  # ST八菱
002662.SZ  # 峰璟股份
002664.SZ  # 信质集团
002703.SZ  # 浙江世宝
002708.SZ  # 光洋股份
002715.SZ  # 登云股份
002725.SZ  # 跃岭股份
002766.SZ  # 索菱股份
002806.SZ  # 华锋股份
002813.SZ  # 路畅科技
002863.SZ  # 今飞凯达
002870.SZ  # 香山股份
002906.SZ  # 华阳集团
002920.SZ  # 德赛西威
002921.SZ  # 联诚精密
002965.SZ  # 祥鑫科技
002976.SZ  # 瑞玛精密
002984.SZ  # 森麒麟
003033.SZ  # 征和工业
300100.SZ  # 双林股份
300176.SZ  # 鸿特科技
300237.SZ  # ST美晨
300258.SZ  # 精锻科技
300304.SZ  # 云意电气
300375.SZ  # 鹏翎股份
300428.SZ  # 立中集团
300432.SZ  # 富临精工
300446.SZ  # 航天智造
300473.SZ  # 德尔股份
300507.SZ  # 苏奥传感
300547.SZ  # 川环科技
300580.SZ  # 贝斯特
300585.SZ  # 奥联电子
300611.SZ  # 美力科技
300643.SZ  # 万通智控
300652.SZ  # 雷迪克
300680.SZ  # 隆盛科技
300681.SZ  # 英搏尔
300694.SZ  # 蠡湖股份
300695.SZ  # 兆丰股份
300707.SZ  # 威唐工业
300733.SZ  # 西菱动力
300745.SZ  # 欣锐科技
300816.SZ  # 艾可蓝
300863.SZ  # 卡倍亿
300893.SZ  # 松原安全
300912.SZ  # 凯龙高科
300926.SZ  # 博俊科技
300928.SZ  # 华安鑫创
300969.SZ  # 恒帅股份
300978.SZ  # 东箭科技
300985.SZ  # 致远新能
301000.SZ  # 肇民科技
301005.SZ  # 超捷股份
301007.SZ  # 德迈仕
301020.SZ  # 密封科技
301072.SZ  # 中捷精工
301119.SZ  # 正强股份
301133.SZ  # 金钟股份
301170.SZ  # 锡南科技
301173.SZ  # 毓恬冠佳
301181.SZ  # 标榜股份
301192.SZ  # 泰祥股份
301225.SZ  # 恒勃股份
301229.SZ  # 纽泰格
301233.SZ  # 盛帮股份
301298.SZ  # 东利机械
301310.SZ  # 鑫宏业
301397.SZ  # 溯联股份
301398.SZ  # 星源卓镁
301459.SZ  # 丰茂股份
301488.SZ  # 豪恩汽电
301499.SZ  # 维科精密
301529.SZ  # 福赛科技
301535.SZ  # 浙江华远
301539.SZ  # 宏鑫科技
301550.SZ  # 斯菱股份
301552.SZ  # 科力装备
301560.SZ  # 众捷汽车
301607.SZ  # 富特科技
301613.SZ  # 新铝时代
301656.SZ  # 联合动力
600081.SH  # 东风科技
600148.SH  # 长春一东
600151.SH  # 航天机电
600178.SH  # 东安动力
600182.SH  # S佳通
600218.SH  # 全柴动力
600469.SH  # 风神股份
600480.SH  # 凌云股份
600523.SH  # 贵航股份
600609.SH  # 金杯汽车
600626.SH  # 申达股份
600660.SH  # 福耀玻璃
600676.SH  # 交运股份
600698.SH  # 湖南天雁
600699.SH  # 均胜电子
600741.SH  # 华域汽车
600742.SH  # 富维股份
600841.SH  # 动力新科
600933.SH  # 爱柯迪
600960.SH  # 渤海汽车
601058.SH  # 赛轮轮胎
601163.SH  # 三角轮胎
601279.SH  # 英利汽车
601500.SH  # 通用股份
601689.SH  # 拓普集团
601799.SH  # 星宇股份
601966.SH  # 玲珑轮胎
603006.SH  # 联明股份
603009.SH  # 北特科技
603013.SH  # 亚普股份
603023.SH  # 威帝股份
603035.SH  # 常熟汽饰
603037.SH  # 凯众股份
603040.SH  # 新坐标
603048.SH  # 浙江黎明
603049.SH  # 中策橡胶
603085.SH  # 天成自控
603089.SH  # 正裕工业
603107.SH  # 上海汽配
603119.SH  # 浙江荣泰
603121.SH  # 华培动力
603158.SH  # 腾龙股份
603161.SH  # 科华控股
603166.SH  # 福达股份
603178.SH  # 圣龙股份
603179.SH  # 新泉股份
603190.SH  # 亚通精工
603197.SH  # 保隆科技
603201.SH  # 常润股份
603202.SH  # 天有为
603210.SH  # 泰鸿万立
603211.SH  # 晋拓股份
603239.SH  # 浙江仙通
603266.SH  # 天龙股份
603286.SH  # 日盈电子
603305.SH  # 旭升集团
603306.SH  # 华懋科技
603319.SH  # 美湖股份
603335.SH  # 迪生力
603348.SH  # 文灿股份
603358.SH  # 华达科技
603376.SH  # N大明
603390.SH  # 通达电气
603409.SH  # 汇通控股
603418.SH  # 友升股份
603586.SH  # 金麒麟
603596.SH  # 伯特利
603633.SH  # 徕木股份
603655.SH  # 朗博科技
603701.SH  # 德宏股份
603730.SH  # 岱美股份
603758.SH  # 秦安股份
603767.SH  # 中马传动
603768.SH  # 常青股份
603786.SH  # 科博达
603788.SH  # 宁波高发
603809.SH  # 豪能股份
603917.SH  # 合力科技
603922.SH  # 金鸿顺
603926.SH  # 铁流股份
603949.SH  # 雪龙集团
603950.SH  # 长源东谷
603960.SH  # 克来机电
603982.SH  # 泉峰汽车
603997.SH  # 继峰股份
605005.SH  # 合兴股份
605018.SH  # 长华集团
605068.SH  # 明新旭腾
605088.SH  # 冠盛股份
605128.SH  # 上海沿浦
605133.SH  # 嵘泰股份
605151.SH  # 西上海
605228.SH  # 神通科技
605255.SH  # 天普股份
605319.SH  # 无锡振华
605333.SH  # 沪光股份
688021.SH  # 奥福科技
688280.SH  # 精进电动-UW
688326.SH  # 经纬恒润-W
688339.SH  # 亿华通-U
688533.SH  # 上声电子
688612.SH  # 威迈斯
688667.SH  # 菱电电控
688737.SH  # 中自科技

# 渔业
000798.SZ  # 中水渔业
002069.SZ  # 獐子岛
002086.SZ  # 东方海洋
300094.SZ  # 国联水产
600097.SH  # 开创国际
600257.SH  # 大湖股份
600467.SH  # 好当家

# 港口
000088.SZ  # 盐田港
000582.SZ  # 北部湾港
000905.SZ  # 厦门港务
001872.SZ  # 招商港口
002040.SZ  # 南京港
600017.SH  # 日照港
600018.SH  # 上港集团
600279.SH  # 重庆港
600717.SH  # 天津港
601000.SH  # 唐山港
601008.SH  # 连云港
601018.SH  # 宁波港
601228.SH  # 广州港
601298.SH  # 青岛港
601326.SH  # 秦港股份
601880.SH  # 辽港股份

# 火力发电
000027.SZ  # 深圳能源
000037.SZ  # 深南电A
000531.SZ  # 穗恒运A
000539.SZ  # 粤电力A
000543.SZ  # 皖能电力
000600.SZ  # 建投能源
000690.SZ  # 宝新能源
000767.SZ  # 晋控电力
000875.SZ  # 吉电股份
000899.SZ  # 赣能股份
000966.SZ  # 长源电力
001286.SZ  # 陕西能源
001896.SZ  # 豫能控股
002608.SZ  # 江苏国信
600011.SH  # 华能国际
600021.SH  # 上海电力
600023.SH  # 浙能电力
600027.SH  # 华电国际
600098.SH  # 广州发展
600157.SH  # 永泰能源
600396.SH  # 华电辽能
600509.SH  # 天富能源
600575.SH  # 淮河能源
600578.SH  # 京能电力
600642.SH  # 申能股份
600726.SH  # 华电能源
600744.SH  # 华银电力
600780.SH  # 通宝能源
600795.SH  # 国电电力
600863.SH  # 内蒙华电
601991.SH  # 大唐发电

# 焦炭加工
000723.SZ  # 美锦能源
600408.SH  # 安泰集团
600740.SH  # 山西焦化
600792.SH  # 云煤能源
600997.SH  # 开滦股份
601011.SH  # 宝泰隆
601015.SH  # 陕西黑猫

# 煤炭开采
000552.SZ  # 甘肃能化
000571.SZ  # 新大洲A
000937.SZ  # 冀中能源
000983.SZ  # 山西焦煤
600121.SH  # 郑州煤电
600123.SH  # 兰花科创
600188.SH  # 兖矿能源
600348.SH  # 华阳股份
600395.SH  # 盘江股份
600397.SH  # 江钨装备
600403.SH  # 大有能源
600508.SH  # 上海能源
600546.SH  # 山煤国际
600758.SH  # 辽宁能源
600925.SH  # 苏能股份
600971.SH  # 恒源煤电
600985.SH  # 淮北矿业
601001.SH  # 晋控煤业
601088.SH  # 中国神华
601101.SH  # 昊华能源
601225.SH  # 陕西煤业
601666.SH  # 平煤股份
601699.SH  # 潞安环能
601898.SH  # 中煤能源
601918.SH  # 新集能源

# 特种钢
000708.SZ  # 中信特钢
000825.SZ  # 太钢不锈
002075.SZ  # 沙钢股份
002318.SZ  # 久立特材
600117.SH  # 西宁特钢
600295.SH  # 鄂尔多斯
600399.SH  # 抚顺特钢
600507.SH  # 方大特钢
603995.SH  # 甬金股份
688186.SH  # 广大特材

# 环境保护
000035.SZ  # 中国天楹
000068.SZ  # 华控赛格
000544.SZ  # 中原环保
000546.SZ  # 金圆股份
000711.SZ  # ST京蓝
000803.SZ  # 山高环能
000826.SZ  # 启迪环境
000885.SZ  # 城发环境
000890.SZ  # 法尔胜
000967.SZ  # 盈峰环境
001230.SZ  # 劲旅环境
002034.SZ  # 旺能环境
002210.SZ  # 飞马国际
002266.SZ  # 浙富控股
002310.SZ  # 东方园林
002549.SZ  # 凯美特气
002573.SZ  # 清新环境
002591.SZ  # 恒大高新
002616.SZ  # 长青集团
002658.SZ  # 雪迪龙
002672.SZ  # 东江环保
002717.SZ  # ST岭南
002778.SZ  # 中晟高科
002887.SZ  # 绿茵生态
002973.SZ  # 侨银股份
003027.SZ  # 同兴科技
300056.SZ  # 中创环保
300070.SZ  # 碧水源
300105.SZ  # 龙源技术
300137.SZ  # ST先河
300140.SZ  # 节能环境
300152.SZ  # ST新动力
300172.SZ  # 中电环保
300187.SZ  # 永清环保
300190.SZ  # 维尔利
300197.SZ  # 节能铁汉
300266.SZ  # 兴源环境
300355.SZ  # 蒙草生态
300385.SZ  # 雪浪环境
300388.SZ  # 节能国祯
300422.SZ  # 博世科
300425.SZ  # 中建环能
300614.SZ  # 百川畅银
300631.SZ  # 久吾高科
300664.SZ  # 鹏鹞环保
300692.SZ  # 中环环保
300774.SZ  # 倍杰特
300779.SZ  # 惠城环保
300786.SZ  # 国林科技
300800.SZ  # 力合科技
300815.SZ  # 玉禾田
300854.SZ  # 中兰环保
300864.SZ  # 南大环境
300867.SZ  # 圣元环保
300899.SZ  # *ST凯鑫
300929.SZ  # 华骐环保
300948.SZ  # 冠中生态
300958.SZ  # 建工修复
300961.SZ  # 深水海纳
301030.SZ  # 仕净科技
301049.SZ  # 超越科技
301068.SZ  # 大地海洋
301081.SZ  # 严牌股份
301109.SZ  # 军信股份
301127.SZ  # 武汉天源
301148.SZ  # 嘉戎技术
301175.SZ  # 中科环保
301203.SZ  # 国泰环保
301259.SZ  # 艾布鲁
301265.SZ  # 华新环保
301288.SZ  # *ST清研
301305.SZ  # 朗坤科技
301372.SZ  # 科净源
301500.SZ  # 飞南资源
600133.SH  # 东湖高新
600217.SH  # 中再资环
600292.SH  # 远达环保
600323.SH  # 瀚蓝环境
600388.SH  # 龙净环保
600526.SH  # 菲达环保
600796.SH  # 钱江生化
600874.SH  # 创业环保
601033.SH  # 永兴股份
601200.SH  # 上海环境
601330.SH  # 绿色动力
601827.SH  # 三峰环境
603126.SH  # 中材节能
603177.SH  # 德创环保
603200.SH  # 上海洗霸
603279.SH  # 景津装备
603315.SH  # 福鞍股份
603324.SH  # 盛剑科技
603568.SH  # 伟明环保
603588.SH  # 高能环境
603686.SH  # 福龙马
603797.SH  # 联泰环保
603817.SH  # 海峡环保
603903.SH  # 中持股份
605069.SH  # 正和生态
605081.SH  # *ST太和
688057.SH  # 金达莱
688069.SH  # 德林海
688087.SH  # 英科再生
688096.SH  # 京源环保
688101.SH  # 三达膜
688178.SH  # 万德斯
688196.SH  # 卓越新能
688309.SH  # 恒誉环保
688335.SH  # 复洁环保
688370.SH  # 丛麟科技
688466.SH  # 金科环境
688480.SH  # 赛恩斯
688501.SH  # 青达环保
688565.SH  # 力源科技
688659.SH  # 元琛科技
688671.SH  # 碧兴物联
688679.SH  # 通源环境
688701.SH  # 卓锦股份

# 玻璃
000012.SZ  # 南玻A
002080.SZ  # 中材科技
002201.SZ  # 九鼎新材
002623.SZ  # 亚玛顿
300196.SZ  # 长海股份
300395.SZ  # 菲利华
301188.SZ  # 力诺药包
301526.SZ  # 国际复材
600176.SH  # 中国巨石
600293.SH  # 三峡新材
600586.SH  # 金晶科技
600819.SH  # 耀皮玻璃
600876.SH  # 凯盛新能
601636.SH  # 旗滨集团
601865.SH  # 福莱特
603256.SH  # 宏和科技
603601.SH  # 再升科技
605006.SH  # 山东玻纤

# 生物制药
000403.SZ  # 派林生物
000518.SZ  # *ST四环
000534.SZ  # 万泽股份
000661.SZ  # 长春高新
002007.SZ  # 华兰生物
002038.SZ  # 双鹭药业
002252.SZ  # 上海莱士
002550.SZ  # 千红制药
002581.SZ  # ST未名
002693.SZ  # *ST双成
002821.SZ  # 凯莱英
002880.SZ  # 卫光生物
300009.SZ  # 安科生物
300122.SZ  # 智飞生物
300142.SZ  # 沃森生物
300149.SZ  # 睿智医药
300204.SZ  # 舒泰神
300239.SZ  # 东宝生物
300255.SZ  # 常山药业
300294.SZ  # 博雅生物
300357.SZ  # 我武生物
300485.SZ  # 赛升药业
300601.SZ  # 康泰生物
300683.SZ  # 海特生物
300841.SZ  # 康华生物
301047.SZ  # 义翘神州
301080.SZ  # 百普赛斯
301201.SZ  # 诚达药业
301207.SZ  # 华兰疫苗
301230.SZ  # 泓博医药
301520.SZ  # 万邦医药
600161.SH  # 天坛生物
600211.SH  # 西藏药业
600682.SH  # 南京新百
600721.SH  # 百花医药
600739.SH  # 辽宁成大
600867.SH  # 通化东宝
603087.SH  # 甘李药业
603392.SH  # 万泰生物
603590.SH  # 康辰药业
603707.SH  # 健友股份
688046.SH  # 药康生物
688062.SH  # 迈威生物-U
688076.SH  # ST诺泰
688105.SH  # 诺唯赞
688117.SH  # 圣诺生物
688136.SH  # 科兴制药
688137.SH  # 近岸蛋白
688163.SH  # 赛伦生物
688177.SH  # 百奥泰
688180.SH  # 君实生物-U
688185.SH  # 康希诺
688192.SH  # 迪哲医药-U
688221.SH  # 前沿生物-U
688235.SH  # 百济神州-U
688266.SH  # 泽璟制药-U
688276.SH  # 百克生物
688278.SH  # 特宝生物
688293.SH  # 奥浦迈
688302.SH  # 海创药业-U
688319.SH  # 欧林生物
688331.SH  # 荣昌生物
688336.SH  # 三生国健
688382.SH  # 益方生物-U
688426.SH  # 康为世纪
688428.SH  # 诺诚健华-U
688443.SH  # 智翔金泰-U
688488.SH  # 艾迪药业
688520.SH  # 神州细胞
688670.SH  # 金迪克
688687.SH  # 凯因科技
688710.SH  # 益诺思
688739.SH  # 成大生物
688759.SH  # 必贝特-U
688765.SH  # 禾元生物-U

# 电信运营
300959.SZ  # 线上线下
600050.SH  # 中国联通
600941.SH  # 中国移动
601698.SH  # 中国卫通
601728.SH  # 中国电信

# 电器仪表
001266.SZ  # 宏英智能
002058.SZ  # *ST威尔
002121.SZ  # 科陆电子
002175.SZ  # 东方智造
002214.SZ  # *ST大立
002338.SZ  # 奥普光电
002414.SZ  # 高德红外
002527.SZ  # 新时达
002767.SZ  # 先锋电子
002819.SZ  # 东方中科
002849.SZ  # 威星智能
002857.SZ  # 三晖电气
002967.SZ  # 广电计量
002980.SZ  # 华盛昌
300007.SZ  # 汉威科技
300012.SZ  # 华测检测
300066.SZ  # 三川智慧
300099.SZ  # 尤洛卡
300112.SZ  # 万讯自控
300124.SZ  # 汇川技术
300165.SZ  # ST天瑞
300203.SZ  # 聚光科技
300259.SZ  # 新天科技
300286.SZ  # 安科瑞
300306.SZ  # 远方信息
300349.SZ  # 金卡智能
300354.SZ  # 东华测试
300360.SZ  # 炬华科技
300370.SZ  # 安控科技
300371.SZ  # 汇中股份
300416.SZ  # 苏试试验
300417.SZ  # 南华仪器
300430.SZ  # 诚益通
300445.SZ  # 康斯特
300466.SZ  # 赛摩智能
300514.SZ  # 友讯达
300515.SZ  # 三德科技
300516.SZ  # 久之洋
300553.SZ  # 集智股份
300557.SZ  # 理工光科
300567.SZ  # 精测电子
300572.SZ  # 安车检测
300667.SZ  # 必创科技
300720.SZ  # 海川智能
300797.SZ  # 钢研纳克
300862.SZ  # 蓝盾光电
300880.SZ  # 迦南智能
300882.SZ  # 万胜智能
300887.SZ  # 谱尼测试
300897.SZ  # 山科智能
300938.SZ  # 信测标准
301006.SZ  # 迈拓股份
301129.SZ  # 瑞纳智能
301228.SZ  # 实朴检测
301289.SZ  # 国缆检测
301303.SZ  # 真兰仪表
301413.SZ  # 安培龙
301508.SZ  # 中机认检
301510.SZ  # 固高科技
301528.SZ  # 多浦乐
302132.SZ  # 中航成飞
600651.SH  # 飞乐音响
603100.SH  # 川仪股份
603275.SH  # 众辰科技
603416.SH  # 信捷电气
603556.SH  # 海兴电力
603662.SH  # 柯力传感
603700.SH  # 宁水集团
605056.SH  # 咸亨国际
688056.SH  # 莱伯泰科
688112.SH  # 鼎阳科技
688115.SH  # 思林杰
688160.SH  # 步科股份
688283.SH  # 坤恒顺维
688320.SH  # 禾川科技
688337.SH  # 普源精电
688450.SH  # 光格科技
688528.SH  # 秦川物联
688539.SH  # 高华科技
688583.SH  # 思看科技
688597.SH  # 煜邦电力
688600.SH  # 皖仪科技
688610.SH  # 埃科光电
688616.SH  # 西力科技
688622.SH  # 禾信仪器
688628.SH  # 优利德
688665.SH  # 四方光电
688686.SH  # 奥普特
688757.SH  # 胜科纳米
688768.SH  # 容知日新

# 电器连锁
002024.SZ  # ST易购
002416.SZ  # 爱施德

# 电气设备
000009.SZ  # 中国宝安
000049.SZ  # 德赛电池
000400.SZ  # 许继电气
000533.SZ  # 顺钠股份
000576.SZ  # 甘化科工
000682.SZ  # 东方电子
000720.SZ  # 新能泰山
000809.SZ  # 和展能源
000821.SZ  # 京山轻机
000922.SZ  # 佳电股份
001208.SZ  # 华菱线缆
001255.SZ  # 博菲电气
001283.SZ  # 豪鹏科技
001301.SZ  # 尚太科技
001326.SZ  # 联域股份
001382.SZ  # 新亚电缆
001388.SZ  # 信通电子
002028.SZ  # 思源电气
002056.SZ  # 横店东磁
002074.SZ  # 国轩高科
002079.SZ  # 苏州固锝
002090.SZ  # 金智科技
002112.SZ  # 三变科技
002129.SZ  # TCL中环
002130.SZ  # 沃尔核材
002168.SZ  # *ST惠程
002169.SZ  # 智光电气
002202.SZ  # 金风科技
002227.SZ  # 奥特迅
002245.SZ  # 蔚蓝锂芯
002249.SZ  # 大洋电机
002270.SZ  # 华明装备
002276.SZ  # 万马股份
002298.SZ  # 中电鑫龙
002300.SZ  # 太阳电缆
002309.SZ  # 中利集团
002334.SZ  # 英威腾
002335.SZ  # 科华数据
002339.SZ  # 积成电子
002346.SZ  # 柘中股份
002350.SZ  # 北京科锐
002358.SZ  # 森源电气
002364.SZ  # 中恒电气
002441.SZ  # 众业达
002451.SZ  # 摩恩电气
002452.SZ  # 长高电新
002459.SZ  # 晶澳科技
002471.SZ  # 中超控股
002487.SZ  # 大金重工
002498.SZ  # 汉缆股份
002506.SZ  # 协鑫集成
002518.SZ  # 科士达
002531.SZ  # 天顺风能
002533.SZ  # 金杯电工
002546.SZ  # 新联电子
002560.SZ  # 通达股份
002576.SZ  # 通达动力
002580.SZ  # 圣阳股份
002606.SZ  # 大连电瓷
002617.SZ  # 露笑科技
002660.SZ  # 茂硕电源
002692.SZ  # 远程股份
002706.SZ  # 良信股份
002733.SZ  # 雄韬股份
002759.SZ  # 天际股份
002801.SZ  # 微光股份
002805.SZ  # 丰元股份
002812.SZ  # 恩捷股份
002850.SZ  # 科达利
002851.SZ  # 麦格米特
002865.SZ  # 钧达股份
002879.SZ  # 长缆科技
002882.SZ  # 金龙羽
002892.SZ  # 科力尔
002922.SZ  # 伊戈尔
